leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,3,"{'Elvir Bolić':'90''','S. Ballesteros':'56''','Ivan Iglesias':'34'''}",,"{'Ivan Iglesias':'77''','Míchel Sánchez':'71''','Alcázar':'58''','Setvalls':'36'''}",,,"{'Bolo':'Hélder Baptista,61''','De Quintana':'Ferreira,63''','J. Lopetegui':'K. Keller,75'''}",Rayo Vallecano,,,,,,986148000000,2001-04-01,2000/2001,1,"{'Caminero':'37'''}","{'Fernando':'37'''}","{'Marcos':'67''','Harold Lozano':'49''','Torres Gómez':'83'''}",,,"{'D. Ciric':'Harold Lozano,60''','Pachón':'F. Sales,65''','Eusebio':'Fernando,74'''}",Real Valladolid,,,,,,28,
LALIGA,1,"{'Ó. De Paula':'90'''}","{'López Rekarte':'90'''}",,,,"{'Ó. De Paula':'D. Khokhlov,46''','Agustín Aranzabal':'J. De Pedro,60''','I. Jáuregi':'Iñigo Idiákez,65'''}",R. Sociedad,,,,,,975258000000,2000-11-26,2000/2001,2,"{'J. García Calvo':'40''','Jesús Sánchez':'3'''}","{'Eusebio':'3'''}",,,,"{'P. Ricchetti':'D. Ciric,49''','Caminero':'Jesús Sánchez,69''','Chema':'Eusebio,90'''}",Real Valladolid,,,,,,12,
LALIGA,0,,,"{'Ivan Ania':'66''','Esteban':'90''','Pablo Suárez':'74'''}",,,"{'Rubén Suárez':'Amieva,70''','Jaime':'Franck Rabarivony,86''','Raúl García':'Pablo Suárez,87'''}",Real Oviedo,,,,,,987357600000,2001-04-15,2000/2001,1,"{'Pachón':'77'''}",,"{'Fernando':'83''','Marcos':'53''','I. Kaviedes':'87'''}",,,"{'Pachón':'D. Ciric,46''','I. Kaviedes':'Alberto,63''','J. Peña':'Jesús Sánchez,67'''}",Real Valladolid,,,,,,30,
LALIGA,0,,,"{'Pablo Díaz':'46'''}",,,"{'Garitano':'Jamelli,68''','Yordi':'Aragón,68''','J. Ferrón':'Juanele,78'''}",Real Zaragoza,,,,,,983120400000,2001-02-25,2000/2001,2,"{'Eusebio':'79''','Caminero':'21'''}",,,,,"{'F. Sales':'Caminero,42''','D. Ciric':'Antonio López,60''','P. Ricchetti':'Pachón,88'''}",Real Valladolid,,,,,,24,
LALIGA,2,"{'Gustavo López':'64''','Catanha':'69'''}",,"{'E. Giovanella':'22''','F. Cáceres':'1''','Pablo Couñago':'80'''}",,,"{'V. Karpin':'Juanfran,46''','Gustavo López':'Benni Mccarthy,60''','Pablo Couñago':'Jesuli,60'''}",Celta,,,,,,984330000000,2001-03-11,2000/2001,1,,,"{'J. García Calvo':'20''','P. Ricchetti':'56''','G. Heinze':'75''','Alberto':'27'''}",,"{'Alberto':'45'''}","{'F. Sales':'Caminero,46''','Pachón':'Antonio López,65''','D. Ciric':'Turiel,76'''}",Real Valladolid,,,,,,26,
LALIGA,1,"{'W. Pandiani':'79'''}",,"{'Emerson':'46''','Manuel Pablo':'46''','Djalminha':'46'''}",,,"{'L. Scaloni':'Mauro Silva,71''','W. Pandiani':'Víctor,88'''}",Deportivo,,,,,,978886800000,2001-01-07,2000/2001,3,"{'Pachón':'75'',89''','Eusebio':'78'''}",,"{'Antonio López':'46''','Torres Gómez':'46'''}",,,"{'Pachón':'Alberto,66'''}",Real Valladolid,,,,,,17,
LALIGA,0,,,"{'D. Silva':'46''','K. Musampa':'46''','Basti':'46'''}",,,"{'K. Musampa':'D. Silva,60''','Basti':'Sandro,74''','Martín Rivas':'Iznata,78'''}",Málaga,,,,,,989172000000,2001-05-06,2000/2001,0,,,"{'J. Peña':'46''','Caminero':'46'''}",,"{'Caminero':'78'''}","{'I. Kaviedes':'Eusebio,45''','Harold Lozano':'Pachón,46''','Antonio López':'I. Kaviedes,74'''}",Real Valladolid,,,,,,33,
LALIGA,1,"{'T. Velamazán':'5'''}",,"{'Nando':'46''','Roger':'46''','R. Tamudo':'46''','J. Mora':'46'''}",,"{'R. Tamudo':'46'''}","{'M. Arteaga':'I. Díaz,45''','Àngel Morales':'Sergio,58''','Quique de Lucas':'M. Posse,60'''}",Espanyol,,,,,,973105200000,2000-11-01,2000/2001,1,"{'Alberto':'56'''}",,"{'I. Kaviedes':'46'''}",,,"{'I. Kaviedes':'Turiel,45''','Fernando':'Chema,70''','Pachón':'D. Ciric,84'''}",Real Valladolid,,,,,,8,
LALIGA,4,"{'Rivaldo':'60''','P. Kluivert':'37'',53'',90'''}","{'P. Guardiola':'37'',60'',90''','Simão':'53'''}","{'P. Guardiola':'','P. Kluivert':'87'''}",,,"{'Simão':'Sergi,46''','C. Puyol':'Gabri,46''','I. De La Peña':'M. Overmars,72'''}",Barcelona,,,,,,986752800000,2001-04-08,2000/2001,4,"{'Jorge López':'65''','Calleja':'18''','Víctor':'11'',20'''}",,"{'Q. Álvarez':'73''','R. Arruabarrena':'77''','Tasevski':'62''','Víctor':'89'''}",,,"{'Tasevski':'Calleja,55''','Moisés':'M. Palermo,81''','G. Craioveanu':'Víctor,87'''}",Villarreal,,,,,,29,
LALIGA,0,,,"{'Oskar Vales':',41''','J. Etxeberría':',79''','Ismael Urzaiz':',60''','Urrutia':',57'''}",,,"{'Guréndez':'A. Del Horno,72''','Javi González':'Ismael Urzaiz,81''','Roberto Ríos':'Julen Guerrero,90'''}",Athletic,,,,,,972764100000,2000-10-28,2000/2001,0,,,"{'Unai':',86''','Escoda':',80'''}",,,"{'Gracia':'Calleja,69''','Unai':'G. Amor,69''','Escoda':'Jorge López,72'''}",Villarreal,,,,,,7,
LALIGA,0,,,"{'A. Ibagaza':'46''','Niño':'46''','V. Engonga':'46'''}",,,"{'L. Biagini':'J. Stankovic,52''','Josemi':'Marcos,52'''}",Mallorca,,,,,,980701200000,2001-01-28,2000/2001,2,"{'Fernando':'22'''}",,"{'Fernando':'46''','A. Bizzarri':'46''','F. Sales':'46'''}",,"{'F. Sales':'46'''}","{'I. Kaviedes':'Pachón,69''','Chema':'Antonio López,84''','P. Ricchetti':'Caminero,89'''}",Real Valladolid,,,,,,20,
LALIGA,2,"{'Roberto Carlos':'44''','F. Morientes':'52'''}",,"{'F. Hierro':'46''','L. Figo':'46''','Roberto Carlos':'46''','Celades':'46''','C. Makélélé':'46'''}",,,"{'Guti':'Savio,67''','S. Mcmanaman':'Celades,82''','P. Munitis':'F. Morientes,82'''}",Real Madrid,,,,,,980107200000,2001-01-21,2000/2001,2,"{'Caminero':'3'''}",,"{'Antonio López':'46''','Torres Gómez':'46''','Jesús Sánchez':'46'''}",,,"{'Fernando':'Eusebio,29''','I. Kaviedes':'F. Sales,69''','P. Ricchetti':'Caminero,80'''}",Real Valladolid,,,,,,19,
LALIGA,0,,,,,,"{'L. Rosu':'Iñaki Hurtado,63''','David Pirri':'Gustavo,65''','J. Delgado':'Ojeda,71'''}",Numancia,,,,,,969220800000,2000-09-17,2000/2001,2,"{'I. Kaviedes':'12'',88'''}","{'Pachón':'12'''}","{'I. Kaviedes':'90''','G. Heinze':'55'''}",,,"{'Caminero':'Eusebio,63''','D. Ciric':'Pachón,75''','Santamaría':'G. Heinze,89'''}",Real Valladolid,,,,,,2,
LALIGA,0,,,"{'Đorđe Tomić':'44''','V. Onopko':'21'''}",,,"{'Rubén Suárez':'Amieva,59''','Möller':'Ivan Ania,76''','Ivo':'Boris,79'''}",Real Oviedo,,,,,,969825600000,2000-09-24,2000/2001,1,"{'R. Arruabarrena':'13'''}",,"{'Gracia':'84''','Escoda':'75''','G. Amor':'60'''}",,,"{'Gracia':'Calleja,62''','Escoda':'Jorge López,65''','Moisés':'G. Craioveanu,84'''}",Villarreal,,,,,,3,
LALIGA,0,,,"{'Desio':'45''','Ibón Begoña':'13''','Jordi Cruyff':'64''','D. Geli':'53'''}",,,"{'Magno':'Pablo,53''','J. Vucko':'Jordi Cruyff,74''','Mario Rosas':'I. Alonso,74'''}",Alavés,,,,,,981306000000,2001-02-04,2000/2001,2,"{'G. Craioveanu':'90''','Víctor':'13'''}","{'M. Palermo':'13'''}","{'R. Arruabarrena':'42''','Galván':'62''','Calleja':'80''','G. Amor':'4'''}",,,"{'Gracia':'G. Amor,54''','G. Craioveanu':'M. Palermo,65''','Escoda':'Víctor,80'''}",Villarreal,,,,,,21,
LALIGA,2,"{'W. Pandiani':'68''','Djalminha':'11'''}",,"{'Romero':'46'''}",,,"{'L. Scaloni':'Djalminha,37''','W. Pandiani':'Diego Tristán,57''','R. Makaay':'Víctor,89'''}",Deportivo,,,,,,973368900000,2000-11-04,2000/2001,3,"{'Moisés':'89''','Víctor':'42'',83'''}",,"{'R. Arruabarrena':'46''','G. Amor':'46'''}",,,"{'Roca':'Galván,61''','Moisés':'Marioni,71''','Berruet':'Q. Álvarez,74'''}",Villarreal,,,,,,9,
LALIGA,1,"{'José Ignacio':'87'''}",,"{'Cuartero':'46''','J. Esnáider':'46''','José Ignacio':'46'''}",,,"{'Cuartero':'K. Sündgren,43''','Garitano':'P. Jémez,60''','Yordi':'Juanele,64'''}",Real Zaragoza,,,,,,977345100000,2000-12-20,2000/2001,1,"{'Q. Álvarez':'15'''}",,"{'Unai':'46''','Jorge López':'46''','D. Cagna':'46''','G. Amor':'46''','Marioni':'46'''}",,,"{'Gracia':'Marioni,68''','G. Craioveanu':'Jorge López,70''','Berruet':'Calleja,74'''}",Villarreal,,,,,,16,
LALIGA,0,,,"{'R. Tamudo':'','I. Díaz':''}",,,"{'T. Velamazán':'M. Arteaga,45''','Benítez':'I. Díaz,68''','Serrano':'M. Posse,73'''}",Espanyol,,,,,,992727000000,2001-06-16,2000/2001,4,"{'M. Palermo':'89''','Gracia':'39''','Escoda':'8'''}",,"{'Q. Álvarez':''}",,,"{'G. Barros Schelotto':'Gracia,68''','Moisés':'G. Craioveanu,73''','Jaime Ramos':'G. Amor,82'''}",Villarreal,,,,,,38,
LALIGA,2,"{'D. Güiza':'72''','L. Carreras':'52'''}",,"{'Marcos':'46''','Olaizola':'46''','Á. Novo':'46''','M. Nadal':'46''','L. Carreras':'46'''}",,,"{'Miki':'L. Franco,20''','Carlitos':'A. Luque,50''','D. Güiza':'L. Biagini,50'''}",Mallorca,,,,,,987962400000,2001-04-22,2000/2001,2,"{'M. Palermo':'31''','Víctor':'37'''}",,"{'Q. Álvarez':'46''','M. Palermo':'46'''}",,"{'M. Palermo':'88'''}","{'Galván':'Calleja,75''','G. Craioveanu':'G. Barros Schelotto,75''','Jaime Ramos':'Gracia,80'''}",Villarreal,,,,,,31,
LALIGA,0,,,"{'C. Cruchaga':'','Llorens':''}",,,"{'Alfonso Vera':'Vidakovic,45''','Sabino':'Llorens,51''','Ziganda':'Palacios,74'''}",Osasuna,,,,,,990986400000,2001-05-27,2000/2001,2,"{'M. Palermo':'64''','Escoda':'22'''}",,"{'M. Palermo':'','Roca':'','G. Amor':''}",,,"{'Galván':'Gracia,76''','G. Barros Schelotto':'Roca,85''','Moisés':'M. Palermo,88'''}",Villarreal,,,,,,36,
LALIGA,0,,,"{'Paqui':'46''','J. Larena':'46''','G. Schürrer':'46'''}",,"{'G. Schürrer':'87'''}","{'J. Larena':'Ángel López,60''','Guayre':'Josico,65''','Turdó':'Eloy Jiménez,72'''}",Las Palmas,,,,,,981910800000,2001-02-11,2000/2001,1,"{'Caminero':'48'''}",,"{'Caminero':'46'''}",,,"{'F. Sales':'Caminero,69''','P. Ricchetti':'Eusebio,72''','Alberto':'Pachón,89'''}",Real Valladolid,,,,,,22,
LALIGA,0,,,"{'M. Pellegrino':'46''','J. Carew':'46''','R. Baraja':'46'''}",,,"{'M. Djukic':'M. Pellegrino,65''','A. Ilie':'Juan Sánchez,69''','Vicente':'Kily González,87'''}",Valencia,,,,,,975780000000,2000-12-02,2000/2001,0,,,"{'Antonio López':'46''','Jesús Sánchez':'46'''}",,"{'Jesús Sánchez':'46'''}","{'Alberto':'F. Sales,78''','P. Ricchetti':'Caminero,80''','Turiel':'I. Kaviedes,85'''}",Real Valladolid,,,,,,13,
LALIGA,1,"{'C. Cruchaga':'45'''}","{'Sena':'45'''}","{'Nuno':'35''','Alfredo':'34''','Sena':'71'''}",,,"{'Ángel Luis':'Alfredo,49''','Lekumberri':'Sabino,59''','Ibán Pérez':'Sena,83'''}",Osasuna,,,,,,972237600000,2000-10-22,2000/2001,1,,,"{'Eusebio':'68''','Turiel':'64''','G. Heinze':'6'''}",,,"{'Caminero':'F. Sales,46''','Pachón':'D. Ciric,58''','Antonio López':'Eusebio,68'''}",Real Valladolid,,,,,,6,
LALIGA,0,,,"{'Gustavo López':'75''','J. Velasco':'36''','Doriva':'90''','Juanfran':'22'''}",,,"{'Gustavo López':'Vagner,46''','Doriva':'Catanha,77''','Benni Mccarthy':'V. Karpin,77'''}",Celta,,,,,,979491600000,2001-01-14,2000/2001,2,"{'Moisés':'66''','Unai':'33'''}",,"{'Unai':'90''','Jorge López':'53''','Víctor':'45''','Roca':'16''','G. Amor':'51'''}",,,"{'G. Craioveanu':'Moisés,71''','Gracia':'D. Cagna,74''','Jaime Ramos':'G. Amor,87'''}",Villarreal,,,,,,18,
LALIGA,0,,,"{'R. Arruabarrena':'46'''}",,,"{'Moisés':'G. Craioveanu,56''','Escoda':'Jorge López,67''','Gaitán':'Víctor,84'''}",Villarreal,,,,,,970423200000,2000-10-01,2000/2001,0,,,,,,"{'C. Blanco':'Pachón,56''','Caminero':'Eusebio,71''','Jesús Sánchez':'Turiel,80'''}",Real Valladolid,,,,,,4,
LALIGA,0,,,"{'Octavio':'46''','Gustavo':'46''','Nagore':'46'''}",,"{'Marini':'46'''}","{'Iñaki Hurtado':'J. Delgado,74''','Marini':'Caco Morán,82''','Pacheta':'David Pirri,87'''}",Numancia,,,,,,975862800000,2000-12-03,2000/2001,0,,,"{'Víctor':'46'''}","{'Galván':'46'''}",,"{'Moisés':'Marioni,60''','Calleja':'Gaitán,60''','Gracia':'G. Amor,66'''}",Villarreal,,,,,,13,
LALIGA,1,"{'G. Schürrer':'50'''}",,"{'Samways':'','R. Jarni':''}",,,"{'Olías':'G. Schürrer,57''','Pablo Lago':'J. Larena,62''','Orlando':'Turdó,71'''}",Las Palmas,,,,,,989172000000,2001-05-06,2000/2001,2,"{'Jorge López':'48''','Víctor':'33'''}",,"{'Q. Álvarez':'','Jaime Ramos':''}",,,"{'G. Craioveanu':'Víctor,82''','Galván':'G. Barros Schelotto,84''','Escoda':'Calleja,87'''}",Villarreal,,,,,,33,
LALIGA,3,"{'Iñigo Idiákez':'55''','T. Korkut':'51''','López Rekarte':'24'''}","{'J. De Pedro':'55''','J. César':'24''','Xabi Alonso':'51'''}","{'J. De Pedro':'71''','J. César':'28''','Xabi Alonso':'49'''}",,"{'J. César':'66'''}","{'Gurrutxaga':'Ó. De Paula,67''','Pikabea':'J. De Pedro,81''','M. Aranburu':'Iñigo Idiákez,88'''}",R. Sociedad,,,,,,989699400000,2001-05-12,2000/2001,1,"{'Víctor':'26'''}","{'M. Palermo':'26'''}","{'Q. Álvarez':'55''','Jaime Ramos':'60''','Víctor':'73''','Calleja':'53'''}",,,"{'Jaime Ramos':'G. Amor,46''','G. Craioveanu':'Calleja,63''','G. Barros Schelotto':'Gracia,63'''}",Villarreal,,,,,,34,
LALIGA,1,,,"{'A. Karanka':'46''','F. Morientes':'46'''}",,,"{'P. Munitis':'F. Morientes,59''','S. Solari':'Savio,59''','Iván Campo':'Guti,79'''}",Real Madrid,,,,,,974580300000,2000-11-18,2000/2001,0,,,"{'R. Arruabarrena':'46''','D. Cagna':'46''','G. Amor':'46'''}",,,"{'Escoda':'Marioni,69''','Moisés':'Jorge López,69''','G. Craioveanu':'Calleja,75'''}",Villarreal,,,,,,11,
LALIGA,1,"{'Alberto':'89'''}",,"{'A. Bizzarri':'46''','J. García Calvo':'46''','G. Heinze':'46'''}",,,"{'Alberto':'Antonio López,74''','D. Ciric':'Eusebio,81'''}",Real Valladolid,,,,,,982515600000,2001-02-18,2000/2001,2,"{'Jaime Ramos':'80'''}",,"{'Jaime Ramos':'46''','Unai':'46''','Víctor':'46'''}",,,"{'Escoda':'Calleja,16''','Jaime Ramos':'G. Amor,71''','G. Craioveanu':'Víctor,75'''}",Villarreal,,,,,,23,
LALIGA,1,"{'Juan Sánchez':'60'''}",,"{'M. Angulo':'46''','M. Pellegrino':'46''','D. Albelda':'46'''}",,,"{'M. Pellegrino':'M. Djukic,71''','D. Albelda':'R. Baraja,71''','Z. Zahovic':'M. Angulo,76'''}",Valencia,,,,,,971557200000,2000-10-14,2000/2001,1,"{'Moisés':'64'''}",,"{'Q. Álvarez':'46''','R. Arruabarrena':'46''','Calleja':'46'''}",,,"{'Escoda':'Jorge López,59''','Moisés':'G. Craioveanu,59'''}",Villarreal,,,,,,5,
LALIGA,2,"{'D. Silva':'44'',83'''}",,"{'Fernando Sanz':'','G. De Los Santos':''}",,,"{'Fernando Sanz':'Txomin Larrainzar,67''','Zárate':'Sandro,67''','Canabal':'Julio Dely Valdés,89'''}",Málaga,,,,,,983736000000,2001-03-04,2000/2001,1,"{'R. Arruabarrena':'66'''}",,"{'M. Palermo':'','Berruet':'','Q. Álvarez':'','Gracia':'','G. Amor':''}",,,"{'Berruet':'Unai,40''','G. Craioveanu':'G. Barros Schelotto,42''','Gracia':'G. Amor,56'''}",Villarreal,,,,,,25,
LALIGA,2,"{'Magallanes':'75''','Mazzoni':'88'''}",,"{'Ramis':'46''','Arzeno':'46'''}",,,"{'Amavisca':'G. Colsa,45''','Espina':'Manjarín,45''','Magallanes':'M. Regueiro,63'''}",Racing,,,,,,984934800000,2001-03-18,2000/2001,4,"{'M. Palermo':'52''','Jorge López':'36''','G. Craioveanu':'73''','D. Cagna':'10'''}",,"{'Q. Álvarez':'46''','Roca':'46''','G. Amor':'46'''}",,,"{'Moisés':'M. Palermo,66''','G. Craioveanu':'D. Cagna,72''','G. Barros Schelotto':'G. Amor,75'''}",Villarreal,,,,,,27,
LALIGA,5,"{'Hélder Baptista':'87''','Quevedo':'28''','Luis Cembranos':'23'',56'''}",,"{'Quevedo':'46''','S. Ballesteros':'46''','De Quintana':'46''','Poschner':'46'''}",,,"{'Mauro':'Luis Cembranos,57''','Pablo Sanz':'Míchel Sánchez,62''','Bartelt':'Bolo,80'''}",Rayo Vallecano,,,,,,968616000000,2000-09-10,2000/2001,1,"{'Víctor':'48'''}",,"{'Q. Álvarez':'46''','Marioni':'46'''}",,,"{'Gaitán':'Calleja,62''','Escoda':'Q. Álvarez,73''','Moisés':'Jorge López,73'''}",Villarreal,,,,,,1,
