leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,1,"{'J. Saviola':'43'''}","{'Luis Enrique':'43'''}","{'Gabri':'85''','Fábio Rochemback':'60'''}",,,"{'Gabri':'P. Kluivert,70''','T. Motta':'Luis Enrique,88'''}",Barcelona,,,,,,1021150800000,2002-05-11,2001/2002,1,"{'Aragón':'8'''}","{'L. Galletti':'8'''}","{'Cuartero':'74''','José Ignacio':'56''','Pablo Díaz':'33'''}",,,"{'M. Bilic':'Goran Drulic,55''','Cani':'L. Galletti,60''','Garitano':'Corona,80'''}",Real Zaragoza,,,,,,38,
LALIGA,0,,,"{'Karmona':'31''','Pablo':'27'''}","{'Pablo':'58'''}",,"{'Rubén Navarro':'Ibón Begoña,46''','Mara':'D. Geli,57''','Desio':'I. Alonso,71'''}",Alavés,,,,,,1020016800000,2002-04-28,2001/2002,2,"{'Víctor Salas':'42'',56'''}",,"{'Toedtli':'29''','D. Castedo':'72'''}",,,"{'N. Olivera':'Toedtli,81''','G. Torrado':'J. Casquero,88''','Alfonso Vera':'Víctor Salas,90'''}",Sevilla,,,,,,36,
LALIGA,1,"{'Moisés':'79'''}",,"{'Pablo Alfaro':'63''','J. Casquero':'58''','N. Olivera':'38'''}",,,"{'Fredi':'Tomás,60''','Antoñito':'N. Olivera,75''','Mario Cotelo':'Gallardo,83'''}",Sevilla,,,,,,1000069200000,2001-09-09,2001/2002,1,"{'Esquerdinha':'61'''}",,"{'Juanele':'70''','P. Jémez':'43'''}",,,"{'L. Galletti':'Juanele,77''','J. Ferrón':'Jamelli,77'''}",Real Zaragoza,,,,,,2,
LALIGA,3,"{'S. Ezquerro':'90''','J. Etxeberría':'54''','Ismael Urzaiz':'68'''}",,"{'Guréndez':'27''','P. Orbaiz':'37''','Alkiza':'69'''}",,,"{'Carlos García':'Guréndez,44''','S. Ezquerro':'F. Yeste,63'''}",Athletic,,,,,,1007847000000,2001-12-08,2001/2002,3,"{'J. Reyes':'57'',70''','Moisés':'49'''}",,"{'N. Olivera':'51''','Fredi':'83''','Podestá':'31'''}",,,"{'N. Olivera':'Podestá,46''','Prieto':'Gallardo,74''','Toedtli':'Moisés,84'''}",Sevilla,,,,,,16,
LALIGA,1,"{'Ivan Ania':'39'''}",,"{'C. Bassedas':'67''','Jordi':'70'''}",,,"{'Jordi':'E. Fuertes,70''','Hidalgo':'C. Bassedas,80''','I. Simutenkov':'Marioni,90'''}",Tenerife,,,,,,1013029200000,2002-02-06,2001/2002,1,"{'L. Galletti':'68'''}",,"{'Pablo Díaz':'78'''}",,,"{'K. Sündgren':'Aguado,13''','Goran Drulic':'Juanele,60''','L. Galletti':'Jamelli,60'''}",Real Zaragoza,,,,,,24,
LALIGA,1,"{'Sarasúa':'90'''}",,"{'Sarasúa':'65'''}",,,"{'Luis Tevenet':'Josico,60''','Orlando':'Pablo Lago,60''','Sequeiros':'Rubén Castro,74'''}",Las Palmas,,,,,,1006707600000,2001-11-25,2001/2002,2,"{'Juanele':'79''','Yordi':'12'''}",,"{'Esquerdinha':'40''','Yordi':'62''','Chaínho':'87'''}",,,"{'Chaínho':'José Ignacio,73''','L. Galletti':'Marcos Vales,77''','Garitano':'Vellisca,90'''}",Real Zaragoza,,,,,,14,
LALIGA,0,,,"{'Marcos':'29''','L. García':'20''','Jesús Sánchez':'80''','Óscar':'77'''}",,,"{'Óscar':'Tote,76''','Harold Lozano':'Caminero,89'''}",Real Valladolid,,,,,,1017597600000,2002-03-31,2001/2002,0,,,"{'César Jiménez':'35''','José Ignacio':'16''','Pablo Díaz':'90'''}",,,"{'Corona':'Juanele,69''','Goran Drulic':'L. Galletti,76''','M. Bilic':'Esquerdinha,84'''}",Real Zaragoza,,,,,,32,
LALIGA,2,"{'Diego Tristán':'12'',58'''}",,"{'J. Capdevila':'39''','A. Duscher':'45''','César':'27''','Víctor':'90'''}",,"{'César':'80'''}","{'Emerson':'A. Duscher,45''','Amavisca':'Fran,72''','Hélder':'J. Valerón,76'''}",Deportivo,,,,,,1003005900000,2001-10-13,2001/2002,1,"{'J. Ferrón':'69'''}",,"{'J. Ferrón':'80''','K. Sündgren':'53'''}",,,"{'K. Sündgren':'P. Jémez,5''','J. Ferrón':'L. Galletti,64''','Marcos Vales':'Aragón,64'''}",Real Zaragoza,,,,,,8,
LALIGA,0,,,"{'D. Aganzo':''}",,,"{'I. Díaz':'Àlex Fernández,36''','D. Aganzo':'J. Palencia,64''','Òscar':'Quique de Lucas,70'''}",Espanyol,,,,,,1010941200000,2002-01-13,2001/2002,0,,,"{'K. Sündgren':''}",,,"{'Jamelli':'L. Galletti,70''','M. Bilic':'K. Sündgren,86'''}",Real Zaragoza,,,,,,20,
LALIGA,2,"{'I. Gabilondo':'66''','T. Korkut':'17'''}",,"{'Ó. De Paula':'86''','Iñigo Idiákez':'24''','M. Aranburu':'76''','López Rekarte':'70'''}",,"{'M. Aranburu':'78'''}","{'Ugarte':'Barkero,77''','Gurrutxaga':'I. Gabilondo,83''','Alejandro':'Ó. De Paula,87'''}",R. Sociedad,,,,,,1002141000000,2001-10-03,2001/2002,3,"{'Yordi':'49''','Marcos Vales':'22''','Vellisca':'89'''}",,"{'Aragón':'90''','Jamelli':'60''','Cuartero':'66''','José Ignacio':'26'''}",,,"{'Cuartero':'K. Sündgren,46''','Chaínho':'José Ignacio,72'''}",Real Zaragoza,,,,,,6,
LALIGA,0,,,"{'A. Ibagaza':'33''','V. Engonga':'67''','Carlitos':'77'''}",,,"{'S. Eto''o':'Campano,55''','V. Paunovic':'A. Ibagaza,72''','Carlitos':'Chino Losada,72'''}",Mallorca,,,,,,1013965200000,2002-02-17,2001/2002,1,"{'R. Acuña':'55'''}",,"{'Vellisca':'90'''}",,,"{'Jamelli':'Goran Drulic,67''','Chaínho':'Juanele,86'''}",Real Zaragoza,,,,,,26,
LALIGA,1,"{'Jesuli':'54'''}",,"{'Gustavo López':'69''','P. Cavallero':'90''','Catanha':'77'''}",,,"{'J. Velasco':'Aleksandr Mostovoy,65''','Edu':'Gustavo López,71''','Coira':'Catanha,89'''}",Celta,,,,,,1019952000000,2002-04-28,2001/2002,0,,,"{'Juanele':'75''','P. Jémez':'60'''}",,,"{'Corona':'Garitano,55''','Jamelli':'Cuartero,60''','M. Bilic':'Marcos Vales,74'''}",Real Zaragoza,,,,,,36,
LALIGA,2,"{'Jorge López':'69''','Víctor':'55'''}",,"{'Unai':'5'''}","{'Galván':'77'''}",,"{'S. Ballesteros':'Unai,46''','C. Galca':'G. Amor,67''','Quique Martín':'G. Craioveanu,67'''}",Villarreal,,,,,,1009126800000,2001-12-23,2001/2002,3,"{'Vellisca':'26''','Chaínho':'16'''}",,"{'César Jiménez':'90'''}",,,"{'Pablo Díaz':'Rebosio,80''','Garitano':'L. Galletti,80''','José Ignacio':'Vellisca,90'''}",Real Zaragoza,,,,,,18,
LALIGA,2,"{'Elvir Bolić':'22''','Míchel Sánchez':'85'''}",,"{'Elvir Bolić':'51''','Hélder Baptista':'72''','De Quintana':'15''','Míchel Sánchez':'51''','Alcázar':'55''','J. Lopetegui':'72'''}",,,"{'Hélder Baptista':'E. Baljic,65''','Glaucio':'Pablo Sanz,75''','Bolo':'Elvir Bolić,82'''}",Rayo Vallecano,,,,,,1012150800000,2002-01-27,2001/2002,3,"{'R. Acuña':'52''','S. Milosevic':'65'',73'''}",,"{'Aragón':'90''','Pablo Díaz':'73'''}",,,"{'S. Komljenovic':'Rebosio,49''','Juanele':'Jamelli,89''','Garitano':'Vellisca,90'''}",Real Zaragoza,,,,,,22,
LALIGA,1,"{'Raúl':'56'''}",,"{'F. Hierro':'80''','Celades':'62''','Guti':'86''','F. Pavón':'45'''}",,,"{'S. Solari':'S. Mcmanaman,58''','P. Munitis':'F. Morientes,62''','Guti':'I. Helguera,76'''}",Real Madrid,,,,,,1005498000000,2001-11-11,2001/2002,2,"{'R. Acuña':'90''','Yordi':'22'''}",,"{'Aguado':'44''','R. Acuña':'85'''}",,,"{'Vellisca':'Garitano,68''','L. Galletti':'Juanele,78''','Chaínho':'R. Acuña,90'''}",Real Zaragoza,,,,,,12,
LALIGA,1,"{'F. Rufete':'24'''}",,"{'D. Albelda':'48'''}",,,"{'J. Carew':'Salva Ballesta,58''','Juan Sánchez':'P. Aimar,74''','Vicente':'Kily González,80'''}",Valencia,,,,,,1015174800000,2002-03-03,2001/2002,0,,,"{'L. Galletti':'59''','José Ignacio':'83'''}",,,"{'Corona':'Goran Drulic,69''','Jamelli':'L. Galletti,69''','Garitano':'Aragón,78'''}",Real Zaragoza,,,,,,28,
LALIGA,0,,,"{'A. Lopo':'32''','M. Posse':'61''','Òscar':'56'''}",,,"{'Òscar':'Àlex Fernández,54''','Quique de Lucas':'J. Palencia,59''','Fran':'Roger,72'''}",Espanyol,,,,,,1012150800000,2002-01-27,2001/2002,3,"{'J. Reyes':'83''','Moisés':'46'',49'''}",,"{'Pablo Alfaro':'83'''}",,,"{'N. Olivera':'Moisés,76''','Toedtli':'J. Reyes,84''','A. Jurado':'Víctor Salas,87'''}",Sevilla,,,,,,22,
LALIGA,2,"{'Julio Dely Valdés':'58'',75'''}",,"{'D. Silva':'2''','Julio Dely Valdés':'90''','Litos':'51''','Roteta':'66''','Canabal':'83'''}",,,"{'Bravo':'Litos,46''','Canabal':'D. Silva,65''','Zárate':'Gerardo,85'''}",Málaga,,,,,,1016384400000,2002-03-17,2001/2002,0,,,"{'J. Casquero':'27'''}",,,"{'N. Olivera':'Luis Gil,55''','Fredi':'G. Torrado,65''','Mario Cotelo':'Gallardo,79'''}",Sevilla,,,,,,30,
LALIGA,2,"{'Campano':'6'''}",,"{'Olaizola':'20''','Niño':'44''','V. Engonga':'18''','Á. Novo':'68'''}",,,"{'V. Paunovic':'V. Engonga,33''','Soler':'Campano,68''','Cristian Díaz':'Á. Novo,71'''}",Mallorca,,,,,,1003006800000,2001-10-13,2001/2002,2,"{'Gallardo':'26'''}",,"{'Luis Gil':'25''','Zoran Njeguš':'6'''}",,,"{'Luis Gil':'Zoran Njeguš,21''','Antoñito':'Moisés,76''','J. Reyes':'Gallardo,90'''}",Sevilla,,,,,,8,
LALIGA,1,"{'R. Makaay':'52'''}",,"{'Sergio':'89''','Mauro Silva':'87'''}",,,"{'Emerson':'J. Valerón,69''','W. Pandiani':'R. Makaay,83''','Héctor':'Víctor,89'''}",Deportivo,,,,,,1015102800000,2002-03-02,2001/2002,0,,,"{'J. Casquero':'64'''}",,,"{'Víctor Salas':'Javi Navarro,59''','Luis Gil':'Francisco,73''','Tomás':'Fredi,85'''}",Sevilla,,,,,,28,
LALIGA,2,"{'P. Kluivert':'41'',75'''}","{'Luis Enrique':'75''','Fábio Rochemback':'41'''}","{'Rivaldo':'87''','Luis Enrique':'46''','Fábio Rochemback':'47'''}",,,"{'J. Saviola':'M. Overmars,58''','C. Puyol':'Fábio Rochemback,58''','Geovanni':'Rivaldo,87'''}",Barcelona,,,,,,998859600000,2001-08-26,2001/2002,1,,,"{'Pablo Alfaro':'52''','Luis Gil':'27''','Tomás':'31'''}",,,"{'Podestá':'Víctor Salas,55''','Toedtli':'J. Reyes,64''','Gallardo':'Tomás,78'''}",Sevilla,,,,,,1,
LALIGA,0,,,"{'Amato':'69''','Ito':'80''','Mingo':'17'''}",,,"{'César De Loma':'Mingo,46''','Amato':'J. Tomás,57''','Merino':'Joaquín,83'''}",Real Betis,,,,,,1005427800000,2001-11-10,2001/2002,0,,,"{'J. Casquero':'19''','D. Castedo':'51''','Fredi':'90''','Javi Navarro':'68'''}",,,"{'J. Reyes':'Luis Gil,65''','Víctor Salas':'J. Casquero,82''','Toedtli':'Moisés,86'''}",Sevilla,,,,,,12,
LALIGA,1,"{'M. Arteaga':'19'''}",,"{'Korino':'10''','Míchel Sánchez':'30''','Jean Hernández':'71''','M. Arteaga':'52'''}","{'Éric Roy':'86'''}",,"{'Luis Cembranos':'Bolo,68''','De Quintana':'Jean Hernández,74'''}",Rayo Vallecano,,,,,,1001271600000,2001-09-23,2001/2002,2,"{'Moisés':'65''','Fredi':'88'''}",,"{'Pablo Alfaro':'32'''}",,,"{'N. Olivera':'Gallardo,45''','Antoñito':'Moisés,77''','Víctor Salas':'J. Reyes,83'''}",Sevilla,,,,,,4,
LALIGA,0,,,"{'Iván Rosado':'62''','F. Puñal':'42'''}",,,"{'Sabino':'J. Aloisi,57''','Muñoz':'Iván Rosado,69''','Jusué':'Josetxo,72'''}",Osasuna,,,,,,1013029200000,2002-02-06,2001/2002,0,,,"{'Gallardo':'90''','Pablo Alfaro':'86''','D. Castedo':'56''','Moisés':'75''','Javi Navarro':'61'''}",,"{'Javi Navarro':'79'''}","{'Zoran Njeguš':'Juanmi,29''','Víctor Salas':'Francisco,46''','G. Torrado':'N. Olivera,83'''}",Sevilla,,,,,,24,
LALIGA,1,"{'Catanha':'59'''}",,"{'Vagner':'59''','V. Karpin':'67''','Juanfran':'25''','Gustavo López':'85''','Sylvinho':'89''','P. Cavallero':'89''','Coira':'70'''}",,"{'Sylvinho':'90'''}","{'Gustavo López':'Jesuli,60''','Sylvinho':'Edu,75''','Doriva':'Juanfran,90'''}",Celta,,,,,,1009054800000,2001-12-22,2001/2002,0,,,"{'Olsen':'71''','Fredi':'24''','Zoran Njeguš':'84'''}",,,"{'Luis Gil':'Gallardo,46''','Víctor Salas':'J. Casquero,60''','Toedtli':'Prieto,81'''}",Sevilla,,,,,,18,
LALIGA,1,"{'Ó. De Paula':'70'''}",,"{'J. De Pedro':'80''','Xabi Alonso':'81''','López Rekarte':'30'''}",,,"{'D. Khokhlov':'López Rekarte,32''','Ó. De Paula':'D. Kovacevic,66''','I. Jáuregi':'J. De Pedro,85'''}",R. Sociedad,,,,,,1013965200000,2002-02-17,2001/2002,0,,,"{'D. Castedo':'43'''}",,,"{'Toedtli':'Fredi,74'''}",Sevilla,,,,,,26,
LALIGA,1,"{'I. Helguera':'22'''}",,"{'C. Makélélé':'71''','F. Hierro':'86''','César':'68'''}",,,"{'S. Mcmanaman':'S. Solari,28''','Guti':'F. Morientes,61''','P. Munitis':'Z. Zidane,80'''}",Real Madrid,,,,,,1017518400000,2002-03-30,2001/2002,0,,,"{'Moisés':'34''','Víctor Salas':'48''','Fredi':'57''','Juanmi':'74'''}",,,"{'Fredi':'Moisés,46''','Víctor Salas':'Prieto,46''','Gallardo':'Juanmi,74'''}",Sevilla,,,,,,32,
LALIGA,0,,,"{'Charcos':'59''','Alexis Suárez':'80''','Javi Venta':'57''','Pablo Paz':'37'''}","{'Marioni':'1'''}",,"{'Charcos':'Ivan Ania,46''','Alexis Suárez':'Pablo Paz,46''','J. Martí':'Javi Venta,62'''}",Tenerife,,,,,,1002142800000,2001-10-03,2001/2002,2,"{'J. Reyes':'20'''}",,"{'Pablo Alfaro':'86''','Prieto':'45''','Gallardo':'90''','Podestá':'44'''}",,,"{'N. Olivera':'J. Reyes,57''','Luis Gil':'Fredi,69''','Antoñito':'Moisés,82'''}",Sevilla,,,,,,6,
LALIGA,3,"{'Julen Guerrero':'76''','Ismael Urzaiz':'9'',60'''}",,"{'D. Aranzubia':'46''','Aitor Ocio':'45'''}",,,"{'P. Orbaiz':'Alkiza,64''','S. Ezquerro':'F. Yeste,74''','C. Gurpegui':'Julen Guerrero,83'''}",Athletic,,,,,,1021150800000,2002-05-11,2001/2002,2,"{'Jaime':'16'''}",,"{'I. Simutenkov':'2''','F. Lussenhoff':'30'''}",,,"{'Hidalgo':'Marioni,60''','Rubén Estévez':'E. Fuertes,68''','Ivan Ania':'Bino,85'''}",Tenerife,,,,,,38,
LALIGA,0,,,"{'M. Nadal':'','Carlitos':''}",,,"{'Carlitos':'Chino Losada,70''','V. Paunovic':'S. Eto''o,87''','Robles':'A. Ibagaza,88'''}",Mallorca,,,,,,1016388000000,2002-03-17,2001/2002,0,,,"{'Jaime':'','Charcos':'','Bino':'','E. Fuertes':''}",,,"{'Xisco Muñoz':'Jordi,60''','C. Bassedas':'Manel,74''','Jaime':'Marioni,87'''}",Tenerife,,,,,,30,
LALIGA,2,"{'R. Acuña':'13''','L. Galletti':'65'''}",,"{'Aguado':'','Yordi':'','Pablo Díaz':''}",,,"{'S. Komljenovic':'Rebosio,63''','Yordi':'Chaínho,63'''}",Real Zaragoza,,,,,,1011546000000,2002-01-20,2001/2002,4,"{'N. Olivera':'49'',52''','J. Reyes':'19''','Víctor Salas':'89'''}",,"{'J. Casquero':'','N. Olivera':'','Moisés':'','Zoran Njeguš':''}",,,"{'N. Olivera':'J. Reyes,35''','Tomás':'Luis Gil,65''','Toedtli':'Moisés,87'''}",Sevilla,,,,,,21,
LALIGA,1,"{'Denílson':'4'''}",,"{'Luis Fernández':'73''','D. Belenguer':'86''','Prats':'24'''}",,,"{'Amato':'Dani,36''','Mingo':'Luis Fernández,78''','I. Filipescu':'W. Tais,79'''}",Real Betis,,,,,,1018810800000,2002-04-14,2001/2002,2,"{'Bino':'57''','E. Fuertes':'74'''}",,"{'Bermudo':'55''','Alexis Suárez':'32''','F. Lussenhoff':'90''','Hidalgo':'79'''}",,,"{'Jordi':'Xisco Muñoz,64''','C. Bassedas':'Bermudo,70''','Jaime':'E. Fuertes,82'''}",Tenerife,,,,,,34,
LALIGA,2,"{'M. Astudillo':'83''','Rubén Navarro':'40'''}",,"{'Rubén Navarro':'52''','Llorens':'62''','F. Coloccini':'25''','Magno':'68'''}",,"{'Rubén Navarro':'76'''}","{'Turiel':'Ibón Begoña,54''','Magno':'Pablo,66''','Richard Witschge':'Mara,73'''}",Alavés,,,,,,998852400000,2001-08-26,2001/2002,0,,,"{'J. Martí':'84''','F. Lussenhoff':'90'''}",,,"{'Marioni':'Pier,46''','I. Simutenkov':'Xisco Muñoz,57''','Javi Venta':'Basavilbaso,64'''}",Tenerife,,,,,,1,
LALIGA,1,"{'D. Albelda':'19'''}",,"{'M. Angulo':'90''','R. Ayala':'67''','F. Rufete':'60''','Curro Torres':'41'''}",,,"{'J. Carew':'Salva Ballesta,57''','Mista':'P. Aimar,70''','M. Angulo':'F. Rufete,79'''}",Valencia,,,,,,1004292000000,2001-10-28,2001/2002,1,"{'Moisés':'46'''}",,"{'Fredi':'31''','Luis Gil':'90''','Moisés':'33''','Podestá':'37''','Zoran Njeguš':'78''','N. Olivera':'23'''}",,"{'Moisés':'89'''}","{'J. Reyes':'N. Olivera,45''','Luis Gil':'Gallardo,72''','Tomás':'Fredi,90'''}",Sevilla,,,,,,10,
LALIGA,0,,,"{'Jesús Sánchez':'18''','Marcos':'61''','Tote':'43''','Torres Gómez':'38''','M. Tena':'72'''}",,"{'Torres Gómez':'53'''}","{'Fernando':'Eusebio,46''','F. Sales':'Óscar,65''','Chema':'L. García,72'''}",Real Valladolid,,,,,,1006707600000,2001-11-25,2001/2002,4,"{'J. Casquero':'68'',81''','J. Reyes':'55'''}",,"{'Gallardo':'74''','J. Casquero':'29''','Podestá':'82''','Zoran Njeguš':'46''','Javi Navarro':'41'''}",,,"{'Prieto':'Javi Navarro,46''','Toedtli':'Moisés,57''','Víctor Salas':'J. Reyes,75'''}",Sevilla,,,,,,14,
LALIGA,0,,,"{'R. Arruabarrena':'85''','C. Galca':'49''','Calleja':'62'''}",,,"{'Quique Martín':'Escoda,54''','G. Craioveanu':'D. Cagna,74'''}",Villarreal,,,,,,1021150800000,2002-05-11,2001/2002,1,,,"{'Pablo Alfaro':'47''','J. Reyes':'89''','Francisco':'87'''}",,,"{'J. Reyes':'J. Casquero,60''','Mario Cotelo':'Gallardo,89''','Luis Gil':'D. Castedo,90'''}",Sevilla,,,,,,38,
LALIGA,6,"{'C. Puyol':'15''','P. Kluivert':'45'',49'',66'',70'''}","{'Gabri':'49''','J. Saviola':'70''','Xavi':'45''','Sergi':'66''','P. Kluivert':'15'''}","{'Gabri':'25'''}",,,"{'M. Reiziger':'Gabri,51''','J. Saviola':'Rivaldo,68''','Geovanni':'P. Kluivert,71'''}",Barcelona,,,,,,1012687200000,2002-02-02,2001/2002,0,,,"{'Javi Venta':'56''','F. Lussenhoff':'59''','E. Fuertes':'38'''}",,,"{'Jaime':'Bino,46''','Hidalgo':'C. Bassedas,57''','Ivan Ania':'Xisco Muñoz,66'''}",Tenerife,,,,,,23,
LALIGA,1,"{'Orlando':'52'''}",,"{'Orlando':'59''','Jaime Quesada':'57''','Sarasúa':'67'''}",,,"{'G. Schürrer':'J. Larena,65''','Rubén Castro':'Orlando,70''','Luis Tevenet':'Pablo Lago,75'''}",Las Palmas,,,,,,1018807200000,2002-04-14,2001/2002,1,"{'Toedtli':'35'''}",,"{'Fredi':'25''','Zoran Njeguš':'43'''}",,"{'Fredi':'86'''}","{'Víctor Salas':'J. Casquero,65''','Luis Gil':'Gallardo,75''','Moisés':'Juanmi,82'''}",Sevilla,,,,,,34,
LALIGA,1,"{'J. Etxeberría':'47'''}",,"{'Oskar Vales':'27''','Alkiza':'22''','Larrainzar':'53'''}",,"{'Larrainzar':'66'''}","{'Tiko':'Julen Guerrero,37''','Guréndez':'P. Orbaiz,82''','Javi González':'Alkiza,88'''}",Athletic,,,,,,1003615200000,2001-10-20,2001/2002,1,"{'Luis Tevenet':'81'''}",,"{'J. Larena':'36''','Eloy Jiménez':'85''','Samways':'79'''}",,,"{'Rubén Castro':'Edu Alonso,59''','Luis Tevenet':'J. José,66''','Eloy Jiménez':'G. Schürrer,77'''}",Las Palmas,,,,,,9,
LALIGA,0,,,"{'Dani':'47''','Joaquín':'63''','W. Tais':'65'''}",,,"{'Calado':'B. Zarandona,66''','Varela':'W. Tais,74''','Cañas':'Dani,78'''}",Real Betis,,,,,,1013034600000,2002-02-06,2001/2002,0,,,"{'Pablo Lago':'54'''}",,,"{'Jaime Quesada':'J. Larena,49''','Luis Tevenet':'Sequeiros,60''','Socorro':'Edu Alonso,78'''}",Las Palmas,,,,,,24,
LALIGA,1,"{'Fran':'88'''}",,"{'Emerson':'55'''}",,,"{'Sergio':'J. Valerón,70''','W. Pandiani':'Diego Tristán,73''','Fran':'Amavisca,81'''}",Deportivo,,,,,,999984600000,2001-09-08,2001/2002,0,,,"{'Ángel López':'78''','Alberto Hernandez':'77''','Edu Alonso':'23''','Ramón':'50'''}",,,"{'Alberto Hernandez':'Samways,32''','Olías':'Carmelo,56''','Eloy Jiménez':'Orlando,73'''}",Las Palmas,,,,,,2,
LALIGA,2,"{'Jesuli':'20'''}",,"{'F. Cáceres':'81''','P. Cavallero':'30''','P. Luccin':'28''','Jesuli':'35'''}","{'Sergio':'40'''}","{'P. Luccin':'89'''}","{'Sergio':'E. Berizzo,18''','V. Karpin':'Catanha,46''','Gustavo López':'Jesuli,76'''}",Celta,,,,,,1004896800000,2001-11-04,2001/2002,4,"{'Rubén Castro':'38'',90''','G. Schürrer':'1'''}",,"{'J. Larena':'61''','Olías':'48''','Pablo Lago':'70''','Paqui':'58''','Samways':'53''','Nacho González':'58'''}",,,"{'Josico':'Carmelo,57''','Edu Alonso':'Luis Tevenet,57''','Eloy Jiménez':'J. Larena,76'''}",Las Palmas,,,,,,11,
LALIGA,1,"{'A. Luque':'72'''}",,"{'Olaizola':'90''','Niño':'67''','V. Paunovic':'90''','Á. Novo':'87'''}",,,"{'A. Ibagaza':'Soler,46''','Chino Losada':'Niño,69''','Robles':'A. Ibagaza,78'''}",Mallorca,,,,,,1010944800000,2002-01-13,2001/2002,3,"{'Josico':'24''','G. Schürrer':'89'''}",,"{'Josico':'52''','Pablo Lago':'65''','Paqui':'79''','J. José':'79''','Samways':'26'''}",,,"{'Carmelo':'Edu Alonso,58''','J. José':'Josico,66''','Rubén Castro':'Luis Tevenet,71'''}",Las Palmas,,,,,,20,
LALIGA,1,"{'M. Astudillo':'14'''}",,"{'Lombardi':'80''','Llorens':'33''','Turiel':'48''','Karmona':'18'''}",,,"{'Lombardi':'Magno,58''','Richard Witschge':'Pablo,79''','J. Vucko':'Jordi Cruyff,79'''}",Alavés,,,,,,1015711200000,2002-03-09,2001/2002,2,"{'Josico':'74''','J. Larena':'30'''}",,"{'Luis Tevenet':'85'''}",,,"{'Luis Tevenet':'J. José,46''','Orlando':'Cicovic,46''','Rubén Castro':'Carmelo,73'''}",Las Palmas,,,,,,29,
LALIGA,1,,,"{'Sabino':'40''','J. Aloisi':'4'''}",,,"{'Palacios':'Izquierdo,46''','Iván Rosado':'Sabino,58''','Rivero':'Fernando,79'''}",Osasuna,,,,,,1014573600000,2002-02-24,2001/2002,3,"{'Ivan Ania':'90''','Alexis Suárez':'29''','Jordi':'61'''}",,"{'C. Bassedas':'67''','Bino':'85'''}",,"{'Bino':'90'''}","{'Jordi':'Manel,46''','Ivan Ania':'Xisco Muñoz,75''','J. Martí':'C. Bassedas,87'''}",Tenerife,,,,,,27,
LALIGA,1,"{'Víctor':'40'''}",,"{'L. Scaloni':''}",,,"{'Djalminha':'Sergio,51''','W. Pandiani':'Hélder,60''','Mauro Silva':'A. Duscher,75'''}",Deportivo,,,,,,1005501600000,2001-11-11,2001/2002,3,"{'Marioni':'15'',47''','Hugo Morales':'71'''}",,"{'Javi Venta':'','Hidalgo':''}",,,"{'Hidalgo':'Acorán,53''','I. Simutenkov':'Marioni,66''','Bermudo':'Hugo Morales,75'''}",Tenerife,,,,,,12,
LALIGA,0,,,"{'Esquerdinha':'56''','Juanele':'69''','P. Jémez':'34'''}",,"{'Juanele':'83''','P. Jémez':'81'''}","{'J. Ferrón':'L. Galletti,68''','Garitano':'J. Ferrón,75''','Rebosio':'Vellisca,84'''}",Real Zaragoza,,,,,,1001876400000,2001-09-30,2001/2002,0,,,"{'Basavilbaso':'55''','Manel':'53'''}",,,"{'Jaime':'Ivan Ania,46''','E. Fuertes':'J. Martí,63''','I. Simutenkov':'Pablo Paz,85'''}",Tenerife,,,,,,5,
LALIGA,1,"{'Catanha':'71'''}",,"{'E. Berizzo':'73''','Aleksandr Mostovoy':'56''','V. Karpin':'86''','P. Cavallero':'35''','Coira':'58'''}",,,"{'Sylvinho':'E. Giovanella,46''','Gustavo López':'Juanfran,46''','Jesuli':'V. Karpin,90'''}",Celta,,,,,,1011549600000,2002-01-20,2001/2002,1,"{'Bino':'27'''}",,"{'Javi Venta':'55''','F. Lussenhoff':'24'''}",,"{'Javi Venta':'87'''}","{'Javi Venta':'Marioni,52''','Hugo Morales':'C. Bassedas,66''','Xisco Muñoz':'Ivan Ania,80'''}",Tenerife,,,,,,21,
LALIGA,0,,,"{'Luis Enrique':'5''','Geovanni':'69''','P. Cocu':'11'''}",,,"{'Gabri':'M. Overmars,51''','Fábio Rochemback':'P. Kluivert,58''','Geovanni':'Luis Enrique,68'''}",Barcelona,,,,,,1006034400000,2001-11-17,2001/2002,0,,,"{'Paqui':'21''','Orlando':'90''','Carmelo':'48''','Samways':'47'''}",,,"{'Josico':'Carmelo,60''','Orlando':'Pablo Lago,76''','Eloy Jiménez':'J. Larena,82'''}",Las Palmas,,,,,,13,
LALIGA,0,,,"{'Fredi':'11''','Zoran Njeguš':'19'''}",,,"{'Tomás':'Víctor Salas,57''','Toedtli':'Fredi,76''','Luis Gil':'Gallardo,85'''}",Sevilla,,,,,,1007229600000,2001-12-01,2001/2002,1,"{'Josico':'73'''}",,"{'Rubén Castro':'77''','Samways':'36'''}",,,"{'Josico':'Carmelo,43''','Rubén Castro':'Orlando,55''','Sequeiros':'Luis Tevenet,62'''}",Las Palmas,,,,,,15,
