leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,1,"{'Roger':'17'''}",,"{'A. Lopo':'46'''}",,,"{'M. Posse':'S. Milosevic,59''','Fredson':'I. De La Peña,69''','Àlex Fernández':'Roger,80'''}",Espanyol,,,,,,1053280800000,2003-05-18,2002/2003,1,"{'F. Sales':'14'''}",,"{'Marcos':'46'''}",,,"{'Óscar':'D. Ciric,65''','Sousa':'D. Aganzo,80'''}",Real Valladolid,,,,,,34,
LALIGA,0,,,"{'J. Sorín':'56''','J. Riquelme':'39''','Mendieta':'48'''}","{'J. Sorín':'73'''}",,"{'P. Andersson':'F. De Boer,24''','Gerard':'J. Riquelme,62''','Fábio Rochemback':'M. Overmars,77'''}",Barcelona,,,,,,1049575500000,2003-04-05,2002/2003,2,,,"{'Guayre':'80''','S. Ballesteros':'67'''}",,,"{'J. Farinós':'Quique Medina,49''','Calleja':'Guayre,89'''}",Villarreal,,,,,,28,
LALIGA,0,,,"{'Luis Fernández':'46''','Varela':'46'''}",,,"{'Gastón Casas':'I. Filipescu,64''','Mingo':'W. Tais,86''','Calado':'Luis Fernández,86'''}",Real Betis,,,,,,1041703200000,2003-01-04,2002/2003,3,"{'F. Sales':'49'',65''','Óscar':'82'''}",,,,,"{'J. Martín':'Jesús Sánchez,71''','Sousa':'Pachón,81'''}",Real Valladolid,,,,,,16,
LALIGA,0,,,"{'Iván Amaya':'46''','Cyril Domoraud':'46'''}",,,"{'T. Velamazán':'Roger,64''','Òscar':'Àngel Morales,72''','M. Posse':'M. Rodriguez,81'''}",Espanyol,,,,,,1042995600000,2003-01-19,2002/2003,0,,,"{'S. Ballesteros':'46''','Unai':'46'''}",,,"{'Josico':'Jorge López,60''','C. Aranda':'Unai,72''','Calleja':'J. Farinós,81'''}",Villarreal,,,,,,18,
LALIGA,1,"{'Raúl':'44'''}","{'Z. Zidane':'44'''}","{'F. Hierro':'68''','Míchel Salgado':'37''','F. Pavón':'47'''}",,"{'Míchel Salgado':'38'''}","{'Ó. Miñambres':'L. Figo,73''','S. Solari':'Guti,80'''}",Real Madrid,,,,,,1033248600000,2002-09-28,2002/2003,1,,,"{'G. Colsa':'67''','P. Ricchetti':'61''','Torres Gómez':'46'''}",,,"{'D. Ciric':'Pachón,80''','Óscar':'N. Olivera,87'''}",Real Valladolid,,,,,,4,
LALIGA,1,"{'R. Makaay':'57'''}",,,,,"{'Donato':'Mauro Silva,61''','Amavisca':'R. Makaay,83''','R. Acuña':'A. Duscher,87'''}",Deportivo,,,,,,1045344600000,2003-02-15,2002/2003,0,,,"{'Marcos':'46''','Torres Gómez':'46''','Jesús Sánchez':'46''','J. Muñoz Mustafá':'46'''}",,,"{'N. Olivera':'Chema,66''','Pachón':'D. Aganzo,77''','D. Ciric':'Óscar,83'''}",Real Valladolid,,,,,,22,
LALIGA,0,,,"{'S. Ballesteros':'46'''}",,,"{'Guayre':'Gracia,79''','C. Aranda':'Jorge López,85''','Rubén Reyes':'Calleja,88'''}",Villarreal,,,,,,1032120000000,2002-09-15,2002/2003,1,"{'G. Colsa':'28'''}",,"{'P. Ricchetti':'46''','Gaspar':'46''','Torres Gómez':'46''','J. Martín':'46'''}",,,"{'Chema':'Sousa,63''','Pachón':'D. Aganzo,78''','Caminero':'Torres Gómez,89'''}",Real Valladolid,,,,,,2,
LALIGA,3,"{'W. Pandiani':'26'',55'',69'''}",,"{'A. Ibagaza':'46''','Marcos':'46''','M. Nadal':'46''','S. Eto''o':'46'''}",,,"{'Campano':'Á. Novo,68''','Miquel Soler':'Albert Riera,73''','Marcos':'A. Ibagaza,77'''}",Mallorca,,,,,,1036260000000,2002-11-02,2002/2003,1,"{'Marcos':'24'''}",,,,,"{'Jesús Sánchez':'P. Ricchetti,60''','Pachón':'D. Aganzo,71''','Chema':'Óscar Sánchez,76'''}",Real Valladolid,,,,,,8,
LALIGA,2,"{'Catanha':'10''','Edu':'53'''}",,"{'Sylvinho':'46'''}",,,"{'E. Berizzo':'Sergio,16''','Coudet':'Jesuli,49''','Juanfran':'Gustavo López,86'''}",Celta,,,,,,1038762000000,2002-12-01,2002/2003,0,,,"{'Sousa':'46''','Marcos':'46''','N. Olivera':'46''','Óscar':'46'''}",,"{'Sousa':'46'''}","{'Óscar':'Pachón,61''','Gaspar':'N. Olivera,79'''}",Real Valladolid,,,,,,12,
LALIGA,1,"{'P. Munitis':'12'''}",,"{'Diego Alonso':'46''','Arzeno':'46''','Coromina':'46''','Ismael Ruiz':'46'''}",,"{'Arzeno':'82'''}","{'Y. Benayoun':'Javi Guerrero,60''','M. Regueiro':'Txiki,70''','Bodipo':'D. Mateo,84'''}",Racing,,,,,,1044205200000,2003-02-02,2002/2003,2,"{'F. Sales':'82''','Chema':'17'''}",,"{'Marcos':'46'''}",,,"{'D. Ciric':'D. Aganzo,46''','Sousa':'Chema,89'''}",Real Valladolid,,,,,,20,
LALIGA,2,"{'Valdo':'44''','Palacios':'10'''}",,"{'Antonio López':'','Gancedo':'','F. Puñal':''}",,,"{'Muñoz':'Valdo,59''','Gancedo':'Alfredo,74''','J. Aloisi':'Chengue Morales,82'''}",Osasuna,,,,,,1054494000000,2003-06-01,2002/2003,0,,,"{'Antonio López':'','Caminero':''}",,,"{'Chema':'Gaspar,45''','Pachón':'D. Aganzo,67''','N. Olivera':'D. Ciric,74'''}",Real Valladolid,,,,,,36,
LALIGA,1,"{'Raúl Molina':'21'''}",,"{'Loren':'46''','Espínola':'46'''}",,,"{'Quique Romero':'Xisco Muñoz,59''','Arpón':'Raúl Molina,87''','José Mari':'Viqueira,89'''}",Recreativo,,,,,,1049652000000,2003-04-06,2002/2003,0,,,"{'J. Peña':'46'''}",,,"{'D. Aganzo':'Jesús Sánchez,46''','Chema':'G. Colsa,65''','Caminero':'Óscar Sánchez,65'''}",Real Valladolid,,,,,,28,
LALIGA,3,"{'F. Torres':'31'',90''','Santi':'42'''}",,"{'L. Carreras':'46''','C. Contra':'46''','Emerson':'46'''}",,,"{'Javi Moreno':'J. Otero,49''','M. Hibić':'L. Carreras,56''','J. Stankovic':'L. García,67'''}",Atlético,,,,,,1041786000000,2003-01-05,2002/2003,4,"{'M. Palermo':'28'',89''','Unai':'23''','Víctor':'44'''}",,"{'R. Arruabarrena':'46''','Quique Medina':'46''','Unai':'46'''}",,,"{'Josico':'Guayre,72''','Calleja':'J. Farinós,82''','Gracia':'Víctor,87'''}",Villarreal,,,,,,16,
LALIGA,0,,,"{'J. Gavilán':'','D. Albelda':'','F. Aurélio':''}",,,"{'Juan Sánchez':'Mista,64''','J. Carew':'F. Rufete,73''','J. Gavilán':'P. Aimar,78'''}",Valencia,,,,,,1050778800000,2003-04-19,2002/2003,1,"{'Antonio López':'75'''}",,"{'Gaspar':'','Torres Gómez':''}",,,"{'D. Ciric':'N. Olivera,45''','M. Abrante':'Gaspar,45''','Antonio López':'Pachón,64'''}",Real Valladolid,,,,,,30,
LALIGA,1,"{'Víctor':'7'''}",,"{'Héctor':'46''','A. Duscher':'46''','César':'46''','N. Naybet':'46'''}",,,"{'Sergio':'A. Duscher,59''','Diego Tristán':'Héctor,63''','A. Luque':'R. Makaay,70'''}",Deportivo,,,,,,1035054000000,2002-10-19,2002/2003,3,"{'J. Belletti':'87'''}",,"{'J. Belletti':'46'''}","{'Unai':'80'''}",,"{'Calleja':'Josico,72''','Berruet':'Víctor,81''','Guayre':'J. Belletti,89'''}",Villarreal,,,,,,6,
LALIGA,1,"{'I. Helguera':'89'''}",,"{'F. Conceiçao':'46''','I. Helguera':'46''','Míchel Salgado':'46'''}",,,"{'Guti':'Ronaldo,70''','Ó. Miñambres':'L. Figo,80''','J. Portillo':'E. Cambiasso,80'''}",Real Madrid,,,,,,1047754800000,2003-03-15,2002/2003,0,,,"{'M. Palermo':'46'''}",,,"{'De Nigris':'J. Farinós,88'''}",Villarreal,,,,,,26,
LALIGA,1,"{'J. Etxeberría':'29'''}",,"{'A. Karanka':'46''','Luis Prieto':'46''','S. Ezquerro':'46'''}",,,"{'Javi González':'Luis Prieto,64''','A. Murillo':'C. Gurpegui,69''','Arriaga':'S. Ezquerro,75'''}",Athletic,,,,,,1054494000000,2003-06-01,2002/2003,1,"{'Víctor':'3'''}",,"{'M. Palermo':'46''','J. Farinós':'46''','Quique Medina':'46''','Calleja':'46'''}",,,"{'Quique Medina':'Josico,24''','De Nigris':'M. Palermo,65''','Galván':'R. Arruabarrena,74'''}",Villarreal,,,,,,36,
LALIGA,1,"{'I. Alonso':'34'''}",,"{'Ibón Begoña':'46''','Llorens':'46''','O. Téllez':'46''','Pablo':'46'''}",,,"{'Magno':'Turiel,65''','Desio':'A. Ilie,73''','Rubén Navarro':'I. Alonso,89'''}",Alavés,,,,,,1032721200000,2002-09-22,2002/2003,0,,,"{'Guayre':'46''','Unai':'46'''}",,,"{'Rubén Reyes':'Josico,65''','Guayre':'Víctor,65''','C. Galca':'R. Arruabarrena,81'''}",Villarreal,,,,,,3,
LALIGA,0,,,"{'Loren':'46''','Tejero':'46''','Álex Pereira':'46''','Raúl Molina':'46'''}",,,"{'Merino':'Tejero,38''','Viqueira':'M. Bermejo,68''','Xisco Muñoz':'Cubillo,68'''}",Recreativo,,,,,,1038762000000,2002-12-01,2002/2003,1,"{'Víctor':'64'''}",,"{'Berruet':'46'''}",,,"{'Javi Venta':'Guayre,83'''}",Villarreal,,,,,,12,
LALIGA,0,,,"{'Gustavo López':'46''','Ángel López':'46''','Mido':'46''','Sergio':'46'''}","{'P. Luccin':'19'''}","{'Mido':'22'''}","{'Sylvinho':'Gustavo López,44''','Vagner':'Juanfran,53''','E. Giovanella':'Edu,69'''}",Celta,,,,,,1053280800000,2003-05-18,2002/2003,5,"{'Guayre':'48'',88''','M. Palermo':'62''','Jorge López':'58''','Víctor':'53'''}",,,,,"{'Víctor':'Javi Venta,33''','Guayre':'Josico,33''','M. Palermo':'R. Arruabarrena,60'''}",Villarreal,,,,,,34,
LALIGA,0,,,"{'J. Reyes':'46''','Gallardo':'46'''}",,,"{'Marcos Vales':'Gallardo,65''','N. Machlas':'Antoñito,87''','Juanmi':'Fredi,89'''}",Sevilla,,,,,,1047834000000,2003-03-16,2002/2003,0,,,"{'J. Peña':'46''','Óscar':'46''','Óscar Sánchez':'46''','Gaspar':'46''','J. Muñoz Mustafá':'46'''}",,"{'J. Muñoz Mustafá':'78'''}","{'D. Aganzo':'Pachón,46''','Caminero':'F. Sales,78''','Chema':'N. Olivera,83'''}",Real Valladolid,,,,,,26,
LALIGA,1,"{'Nihat':'35'''}",,"{'Xabi Alonso':'46'''}",,,"{'T. Korkut':'D. Khokhlov,62''','M. Aranburu':'J. De Pedro,89'''}",R. Sociedad,,,,,,1036346400000,2002-11-03,2002/2003,0,,,"{'M. Senna':'46''','C. Aranda':'46'''}",,,"{'Guayre':'Q. Álvarez,59''','C. Aranda':'Josico,62''','Calleja':'Víctor,83'''}",Villarreal,,,,,,8,
LALIGA,3,"{'Moratón':'72''','M. Regueiro':'90''','Bodipo':'88'''}",,"{'F. Neru':'46''','D. Mateo':'46'''}",,,"{'Bodipo':'Y. Benayoun,43''','M. Regueiro':'Txiki,58''','Matabuena':'D. Mateo,82'''}",Racing,,,,,,1046019600000,2003-02-23,2002/2003,0,,,"{'Q. Álvarez':'46''','R. Arruabarrena':'46''','J. Farinós':'46''','Víctor':'46'''}",,,"{'Javi Venta':'Guayre,58''','Calleja':'Galván,66''','Xisco Nadal':'Josico,85'''}",Villarreal,,,,,,23,
LALIGA,1,,,"{'J. Dorado':',46''','Luis Cembranos':',46''','Iriney':',46'''}",,,"{'Luis Cembranos':'Camuñas,46''','Hélder Baptista':'Sergio Mora,86''','Elvir Bolić':'Mario,89'''}",Rayo Vallecano,,,,,,1046624400000,2003-03-02,2002/2003,2,"{'Guayre':'22''','De Nigris':'88'''}",,"{'Q. Álvarez':',46''','R. Arruabarrena':',46''','S. Ballesteros':',46'''}",,,"{'Calleja':'Víctor,60''','De Nigris':'J. Farinós,70''','Javi Venta':'Guayre,75'''}",Villarreal,,,,,,24,
LALIGA,1,"{'S. Eto''o':'42'''}",,"{'Poli':'46''','A. Ibagaza':'46''','F. Lussenhoff':'46''','Harold Lozano':'46'''}",,,"{'Campano':'Albert Riera,57''','Turu Flores':'A. Ibagaza,81''','Marcos':'Á. Novo,87'''}",Mallorca,,,,,,1050778800000,2003-04-19,2002/2003,1,"{'M. Palermo':'22'''}",,"{'Q. Álvarez':'46''','R. Arruabarrena':'46'''}",,,"{'De Nigris':'C. Arzo,60''','Víctor':'Calleja,60''','Javi Venta':'Guayre,79'''}",Villarreal,,,,,,30,
LALIGA,2,"{'Antonio López':'69''','Pablo García':'84'''}",,"{'Pablo García':'46'''}",,,"{'Rivero':'Palacios,57''','Pablo García':'Alfredo,57''','Moha':'Antonio López,78'''}",Osasuna,,,,,,1030912200000,2002-09-01,2002/2003,2,"{'Víctor':'11'',15'''}",,"{'M. Palermo':'46''','S. Ballesteros':'46'''}",,,"{'Gracia':'Josico,62'''}",Villarreal,,,,,,1,
LALIGA,0,,,"{'Torres Gómez':'46'''}",,,"{'D. Aganzo':'N. Olivera,64''','D. Ciric':'G. Colsa,72''','Sousa':'Jesús Sánchez,81'''}",Real Valladolid,,,,,,1044735300000,2003-02-08,2002/2003,1,,,"{'Josico':'46'''}",,,"{'Calleja':'J. Farinós,83''','Quique Medina':'Guayre,85'''}",Villarreal,,,,,,21,
LALIGA,0,,,"{'J. Reyes':'46''','Óscar':'46''','Pablo Alfaro':'46''','Tomás':'46''','Víctor Salas':'46'''}",,,"{'Víctor Salas':'Tomás,63''','Marcos Vales':'Gallardo,74'''}",Sevilla,,,,,,1037478600000,2002-11-16,2002/2003,1,"{'J. Belletti':'88'''}",,"{'J. Belletti':'46''','Q. Álvarez':'46''','R. Arruabarrena':'46''','M. Palermo':'46'''}","{'S. Ballesteros':'87'''}",,"{'Guayre':'Q. Álvarez,28''','C. Aranda':'Víctor,67''','Calleja':'Josico,78'''}",Villarreal,,,,,,10,
LALIGA,0,,,"{'Miguel Ángel':'46''','Valcarce':'46'''}","{'D. Silva':'67'''}",,"{'Sandro':'K. Musampa,70''','Miguel Ángel':'Manu Sánchez,71''','Canabal':'Julio Dely Valdés,81'''}",Málaga,,,,,,1052069400000,2003-05-04,2002/2003,0,,,"{'Javi Venta':'46''','Calleja':'46'''}",,,"{'M. Palermo':'Jorge López,69''','Calleja':'Galván,78''','Quique Medina':'Josico,78'''}",Villarreal,,,,,,32,
LALIGA,2,"{'J. Carew':'52'',61'''}","{'F. Aurélio':'61'''}","{'P. Aimar':'62''','C. Marchena':'35''','D. Albelda':'20'''}",,,"{'Enguix':'D. Albelda,37''','J. Carew':'M. Angulo,38''','M. Albiol':'F. Rufete,77'''}",Valencia,,,,,,1039901400000,2002-12-14,2002/2003,0,,,"{'C. Galca':'46''','Jorge López':'46''','Javi Venta':'46''','Josico':'46'''}",,"{'Q. Álvarez':'55'''}","{'Quique Medina':'R. Arruabarrena,53''','Javi Venta':'C. Galca,57''','Gracia':'Josico,64'''}",Villarreal,,,,,,14,
